09/30/2009,11:33:09,51.03,51.03,51.04,300
09/30/2009,11:33:09,51.03,51.02,51.04,100
09/30/2009,11:33:19,51.02,51.02,51.03,100
09/30/2009,11:33:19,51.02,51.02,51.03,100
09/30/2009,11:33:19,51.02,51.02,51.03,100
09/30/2009,11:34:19,51.0125,51.01,51.03,130
09/30/2009,11:35:12,51.01,51.01,51.02,100
09/30/2009,11:35:58,50.99,50.98,51,300
09/30/2009,11:35:58,50.99,50.98,51,100
09/30/2009,11:35:58,50.99,50.98,50.99,100
09/30/2009,11:36:14,50.99,50.98,50.99,109
09/30/2009,11:36:29,50.981,50.98,50.99,120
09/30/2009,11:37:03,50.989,50.98,50.99,514
09/30/2009,11:39:27,50.95,50.94,50.96,145
09/30/2009,11:40:12,50.95,50.95,50.96,100
09/30/2009,11:40:12,50.95,50.95,50.96,100
09/30/2009,11:40:18,50.9582,50.94,50.96,258
09/30/2009,11:40:34,50.94,50.94,50.95,100
09/30/2009,11:40:34,50.94,50.94,50.95,100
09/30/2009,11:40:42,50.92,50.92,50.93,500
09/30/2009,11:40:42,50.92,50.92,50.93,290
09/30/2009,11:40:42,50.92,50.92,50.93,394
09/30/2009,11:40:42,50.92,50.92,50.93,200
09/30/2009,11:40:42,50.92,50.92,50.93,400
09/30/2009,11:40:42,50.92,50.92,50.93,300
09/30/2009,11:40:42,50.92,50.92,50.93,100
09/30/2009,11:40:42,50.91,50.91,50.92,500
09/30/2009,11:40:42,50.91,50.91,50.92,198
09/30/2009,11:40:42,50.91,50.91,50.93,100
09/30/2009,11:40:42,50.91,50.91,50.93,100
09/30/2009,11:40:42,50.91,50.91,50.93,100
09/30/2009,11:40:43,50.91,50.9,50.91,200
09/30/2009,11:40:45,50.91,50.91,50.92,100
09/30/2009,11:40:55,50.91,50.9,50.91,100
09/30/2009,11:40:55,50.91,50.9,50.92,100
09/30/2009,11:41:07,50.92,50.91,50.92,100
09/30/2009,11:41:07,50.92,50.91,50.92,200
09/30/2009,11:41:07,50.92,50.91,50.92,400
09/30/2009,11:41:07,50.92,50.91,50.92,104
09/30/2009,11:41:22,50.92,50.92,50.94,1177
09/30/2009,11:41:22,50.93,50.92,50.93,100
09/30/2009,11:41:22,50.93,50.92,50.93,500
09/30/2009,11:42:17,50.92,50.92,50.93,100
09/30/2009,11:42:17,50.92,50.92,50.93,100
09/30/2009,11:42:17,50.92,50.92,50.93,393
09/30/2009,11:42:17,50.92,50.92,50.93,198
09/30/2009,11:42:17,50.92,50.92,50.93,109
09/30/2009,11:42:32,50.91,50.91,50.92,197
09/30/2009,11:42:32,50.91,50.91,50.92,198
09/30/2009,11:43:41,50.93,50.92,50.93,109
09/30/2009,11:45:08,50.938,50.92,50.94,350
09/30/2009,11:47:37,50.93,50.93,50.94,100
09/30/2009,11:47:37,50.94,50.92,50.94,100
09/30/2009,11:47:59,50.93,50.92,50.94,200
09/30/2009,11:47:59,50.93,50.92,50.94,100
09/30/2009,11:48:12,50.92,50.91,50.93,100
09/30/2009,11:48:16,50.9284,50.91,50.93,170
09/30/2009,11:50:02,50.933,50.92,50.94,265
09/30/2009,11:50:22,50.95,50.94,50.95,100
09/30/2009,11:50:22,50.95,50.94,50.95,100
09/30/2009,11:50:23,50.95,50.94,50.95,100
09/30/2009,11:50:23,50.95,50.94,50.96,100
09/30/2009,11:50:42,50.96,50.95,50.96,103
09/30/2009,11:53:09,50.96,50.95,50.97,100
09/30/2009,11:53:09,50.96,50.95,50.97,402
09/30/2009,11:53:15,50.95,50.95,50.97,1846
09/30/2009,11:53:17,50.9686,50.96,50.97,100
09/30/2009,11:53:17,50.9688,50.96,50.97,100
09/30/2009,11:55:41,51.0182,51,51.02,100
09/30/2009,11:57:13,51.046,51.03,51.05,191
09/30/2009,11:57:35,51.06,51.06,51.07,300
09/30/2009,11:57:40,51.076,51.06,51.08,1272
09/30/2009,11:58:16,51.07,51.07,51.08,100
09/30/2009,11:58:16,51.07,51.07,51.08,100
09/30/2009,11:58:16,51.07,51.06,51.07,100
09/30/2009,11:58:17,51.07,51.06,51.07,100
09/30/2009,11:58:40,51.07,51.06,51.07,100
09/30/2009,11:58:47,51.06,51.06,51.07,1462
09/30/2009,11:58:54,51.07,51.06,51.07,100
09/30/2009,11:58:56,51.06,51.05,51.07,100
09/30/2009,11:58:56,51.06,51.05,51.07,100
09/30/2009,11:58:57,51.06,51.05,51.07,100
09/30/2009,11:59:42,51.04,51.03,51.05,100
09/30/2009,11:59:42,51.04,51.03,51.05,100
09/30/2009,11:59:42,51.04,51.03,51.05,100
09/30/2009,11:59:54,51.03,51.02,51.04,100
09/30/2009,12:00:13,51.01,51.01,51.02,100
09/30/2009,12:00:23,51.01,50.99,51.01,100
09/30/2009,12:00:23,51.01,50.99,51.01,200
09/30/2009,12:00:23,51.01,50.99,51.01,100
09/30/2009,12:00:24,51.01,50.99,51.01,100
09/30/2009,12:01:00,51.01,51,51.01,100
09/30/2009,12:02:00,51.05,51.03,51.05,100
09/30/2009,12:02:04,51.0492,51.03,51.05,170
09/30/2009,12:03:00,51.03,51.01,51.03,100
09/30/2009,12:03:45,51.0246,51.02,51.04,100
09/30/2009,12:04:20,51.04,51.02,51.04,161
09/30/2009,12:04:55,51.0148,51.01,51.03,105
09/30/2009,12:05:28,51,51,51.01,400
09/30/2009,12:06:10,51.01,51,51.01,100
09/30/2009,12:06:11,51,50.99,51,100
09/30/2009,12:06:27,50.9904,50.99,51,444
09/30/2009,12:08:00,51.03,51.01,51.03,100
09/30/2009,12:08:26,51,51,51.01,200
09/30/2009,12:08:26,51,51,51.01,200
09/30/2009,12:08:27,50.99,50.98,50.99,100
09/30/2009,12:08:27,51,50.98,50.99,170
09/30/2009,12:08:42,50.9967,50.98,51,300
09/30/2009,12:10:00,51,50.99,51,100
09/30/2009,12:10:06,51,51,51.01,400
09/30/2009,12:11:51,51.01,51.01,51.02,100
09/30/2009,12:11:57,51.0184,51,51.02,868
09/30/2009,12:12:30,51.01,50.99,51.01,100
09/30/2009,12:15:14,51.0015,51,51.01,200
09/30/2009,12:16:03,51.04,51.03,51.04,400
09/30/2009,12:16:03,51.04,51.03,51.04,100
09/30/2009,12:16:03,51.04,51.03,51.04,100
09/30/2009,12:16:03,51.04,51.03,51.04,100
09/30/2009,12:16:03,51.04,51.03,51.04,100
09/30/2009,12:16:03,51.04,51.03,51.04,100
09/30/2009,12:16:03,51.04,51.03,51.05,273
09/30/2009,12:16:04,51.06,51.05,51.07,100
09/30/2009,12:16:05,51.06,51.06,51.07,300
09/30/2009,12:16:10,51.07,51.06,51.07,190
09/30/2009,12:16:32,51.09,51.08,51.09,100
09/30/2009,12:16:32,51.1,51.09,51.1,100
09/30/2009,12:16:32,51.1,51.1,51.11,100
09/30/2009,12:16:48,51.1,51.1,51.12,100
09/30/2009,12:16:53,51.09,51.1,51.11,100
09/30/2009,12:16:53,51.09,51.1,51.11,100
09/30/2009,12:16:53,51.09,51.1,51.11,100
09/30/2009,12:16:53,51.09,51.1,51.11,100
09/30/2009,12:16:53,51.09,51.1,51.11,400
09/30/2009,12:16:53,51.09,51.09,51.1,100
09/30/2009,12:16:54,51.0999,51.09,51.11,100
09/30/2009,12:21:27,51.0525,51.05,51.06,342
09/30/2009,12:21:45,51.07,51.06,51.07,175
09/30/2009,12:21:45,51.07,51.06,51.07,100
09/30/2009,12:21:45,51.07,51.06,51.07,100
09/30/2009,12:24:08,51.069,51.05,51.07,600
09/30/2009,12:24:19,51.051,51.05,51.07,285
09/30/2009,12:24:19,51.051,51.05,51.07,300
09/30/2009,12:24:19,51.051,51.05,51.07,200
09/30/2009,12:25:29,51.074,51.07,51.09,525
09/30/2009,12:26:40,51.11,51.09,51.11,101
09/30/2009,12:27:25,51.085,51.08,51.1,397
09/30/2009,12:29:03,51.088,51.08,51.09,110
09/30/2009,12:30:12,51.11,51.1,51.12,100
09/30/2009,12:32:29,51.148,51.14,51.15,125
09/30/2009,12:32:46,51.1582,51.14,51.16,100
09/30/2009,12:33:41,51.18,51.18,51.19,300
09/30/2009,12:33:42,51.17,51.16,51.18,100
09/30/2009,12:35:20,51.14,51.13,51.14,100
09/30/2009,12:37:51,51.17,51.15,51.17,145
09/30/2009,12:38:13,51.168,51.15,51.17,160
09/30/2009,12:38:40,51.1646,51.16,51.18,342
09/30/2009,12:39:21,51.16,51.15,51.17,100
09/30/2009,12:40:11,51.1407,51.13,51.15,100
09/30/2009,12:40:11,51.1405,51.13,51.15,100
09/30/2009,12:40:11,51.1314,51.13,51.15,100
09/30/2009,12:40:11,51.1312,51.13,51.15,100
09/30/2009,12:40:11,51.1308,51.13,51.15,100
09/30/2009,12:40:11,51.1308,51.13,51.15,100
09/30/2009,12:40:11,51.1305,51.13,51.15,200
09/30/2009,12:40:11,51.1305,51.13,51.15,200
09/30/2009,12:40:11,51.1305,51.13,51.15,100
09/30/2009,12:40:13,51.13,51.14,51.15,1003
09/30/2009,12:40:13,51.13,51.14,51.15,4800
09/30/2009,12:40:48,51.15,51.14,51.16,100
09/30/2009,12:41:08,51.18,51.18,51.19,100
09/30/2009,12:41:33,51.19,51.18,51.2,100
09/30/2009,12:41:33,51.19,51.18,51.2,100
09/30/2009,12:43:41,51.2,51.19,51.21,100
09/30/2009,12:43:47,51.2044,51.2,51.22,350
09/30/2009,12:44:35,51.1997,51.18,51.2,100
09/30/2009,12:44:42,51.1998,51.18,51.2,100
09/30/2009,12:44:42,51.1998,51.18,51.2,100
09/30/2009,12:44:55,51.19,51.18,51.19,100
09/30/2009,12:45:43,51.198,51.18,51.2,291
09/30/2009,12:46:00,51.19,51.19,51.21,100
09/30/2009,12:46:00,51.19,51.19,51.21,100
09/30/2009,12:46:00,51.19,51.19,51.21,100
09/30/2009,12:47:36,51.22,51.21,51.23,100
09/30/2009,12:47:36,51.22,51.21,51.23,100
09/30/2009,12:47:40,51.22,51.21,51.22,100
09/30/2009,12:47:40,51.22,51.21,51.22,100
09/30/2009,12:47:40,51.22,51.21,51.22,100
09/30/2009,12:47:40,51.22,51.21,51.23,100
09/30/2009,12:47:41,51.23,51.22,51.23,200
09/30/2009,12:47:41,51.23,51.22,51.23,200
09/30/2009,12:47:41,51.23,51.22,51.23,100
09/30/2009,12:47:41,51.23,51.22,51.23,100
09/30/2009,12:48:09,51.25,51.24,51.26,100
09/30/2009,12:48:14,51.28,51.27,51.29,710
09/30/2009,12:48:41,51.28,51.28,51.29,100
09/30/2009,12:48:41,51.28,51.28,51.29,100
09/30/2009,12:48:41,51.28,51.27,51.28,100
09/30/2009,12:48:41,51.28,51.27,51.28,100
09/30/2009,12:48:53,51.279,51.26,51.28,260
09/30/2009,12:49:14,51.26,51.25,51.27,200
09/30/2009,12:49:14,51.26,51.25,51.27,100
09/30/2009,12:49:14,51.26,51.25,51.27,100
09/30/2009,12:49:50,51.24,51.24,51.25,100
09/30/2009,12:49:50,51.24,51.24,51.25,100
09/30/2009,12:50:01,51.24,51.23,51.25,100
09/30/2009,12:50:01,51.24,51.23,51.25,400
09/30/2009,12:50:01,51.24,51.23,51.25,100
09/30/2009,12:50:01,51.24,51.23,51.25,100
09/30/2009,12:50:01,51.24,51.24,51.25,100
09/30/2009,12:50:01,51.24,51.24,51.25,100
09/30/2009,12:50:07,51.24,51.24,51.26,400
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:07,51.24,51.24,51.26,100
09/30/2009,12:50:32,51.24,51.23,51.25,100
09/30/2009,12:50:32,51.24,51.23,51.25,100
09/30/2009,12:50:45,51.27,51.26,51.28,100
09/30/2009,12:51:19,51.28,51.27,51.29,100
09/30/2009,12:51:29,51.27,51.27,51.28,100
09/30/2009,12:51:34,51.2518,51.25,51.27,167
09/30/2009,12:52:26,51.33,51.32,51.34,300
09/30/2009,12:52:28,51.32,51.32,51.34,100
09/30/2009,12:52:28,51.32,51.32,51.34,100
09/30/2009,12:52:28,51.32,51.32,51.33,300
09/30/2009,12:52:57,51.32,51.32,51.33,100
09/30/2009,12:53:33,51.31,51.3,51.31,500
09/30/2009,12:53:33,51.31,51.3,51.31,400
09/30/2009,12:53:33,51.31,51.3,51.31,100
09/30/2009,12:53:33,51.31,51.3,51.31,100
09/30/2009,12:53:33,51.308,51.3,51.31,1517
09/30/2009,12:54:15,51.3,51.29,51.3,200
09/30/2009,12:54:15,51.298,51.29,51.3,200
09/30/2009,12:54:37,51.3,51.29,51.31,100
09/30/2009,12:54:37,51.3,51.29,51.31,300
09/30/2009,12:55:45,51.32,51.31,51.33,100
09/30/2009,12:55:45,51.32,51.31,51.33,100
09/30/2009,12:55:49,51.3108,51.31,51.33,614
09/30/2009,12:56:19,51.34,51.33,51.34,300
09/30/2009,12:56:19,51.34,51.33,51.34,100
09/30/2009,12:56:19,51.34,51.33,51.34,100
09/30/2009,12:56:19,51.34,51.33,51.34,300
09/30/2009,12:56:19,51.34,51.33,51.34,100
09/30/2009,12:56:19,51.34,51.33,51.34,100
09/30/2009,12:56:26,51.32,51.31,51.33,100
09/30/2009,12:57:16,51.35,51.34,51.36,100
09/30/2009,12:57:33,51.35,51.35,51.37,100
09/30/2009,12:57:33,51.35,51.35,51.37,100
09/30/2009,12:57:33,51.35,51.35,51.37,100
09/30/2009,12:57:33,51.35,51.35,51.36,100
09/30/2009,12:57:33,51.35,51.35,51.36,200
09/30/2009,12:58:07,51.35,51.34,51.36,100
09/30/2009,13:00:01,51.33,51.32,51.33,400
09/30/2009,13:00:02,51.35,51.35,51.36,100
09/30/2009,13:00:02,51.35,51.35,51.36,100
09/30/2009,13:00:03,51.34,51.34,51.36,100
09/30/2009,13:00:03,51.35,51.34,51.36,177
09/30/2009,13:00:03,51.35,51.34,51.36,100
09/30/2009,13:00:03,51.35,51.34,51.36,100
09/30/2009,13:00:03,51.34,51.34,51.36,177
09/30/2009,13:00:03,51.34,51.34,51.36,100
09/30/2009,13:00:03,51.34,51.34,51.36,100
09/30/2009,13:00:03,51.34,51.34,51.35,100
09/30/2009,13:00:03,51.34,51.33,51.34,593
09/30/2009,13:00:03,51.34,51.33,51.34,198
09/30/2009,13:00:03,51.34,51.33,51.34,100
09/30/2009,13:00:03,51.34,51.33,51.34,200
09/30/2009,13:00:03,51.34,51.33,51.34,200
09/30/2009,13:00:03,51.34,51.33,51.34,109
09/30/2009,13:00:03,51.34,51.33,51.34,200
09/30/2009,13:00:03,51.34,51.33,51.34,100
09/30/2009,13:00:04,51.34,51.33,51.34,100
09/30/2009,13:00:04,51.35,51.33,51.34,100
09/30/2009,13:00:04,51.35,51.33,51.34,100
09/30/2009,13:00:04,51.35,51.33,51.34,177
09/30/2009,13:00:04,51.35,51.33,51.34,100
09/30/2009,13:00:04,51.35,51.33,51.34,200
09/30/2009,13:00:04,51.35,51.34,51.35,100
09/30/2009,13:00:04,51.35,51.34,51.35,100
09/30/2009,13:00:04,51.35,51.34,51.35,123
09/30/2009,13:00:08,51.34,51.35,51.37,200
09/30/2009,13:00:08,51.34,51.35,51.37,105
09/30/2009,13:00:08,51.34,51.35,51.36,100
09/30/2009,13:00:08,51.34,51.35,51.36,200
09/30/2009,13:00:08,51.34,51.35,51.36,100
09/30/2009,13:00:16,51.4,51.39,51.4,100
09/30/2009,13:00:16,51.4,51.39,51.41,1000
09/30/2009,13:00:21,51.41,51.4,51.41,100
09/30/2009,13:00:21,51.41,51.4,51.41,100
09/30/2009,13:00:47,51.45,51.44,51.46,100
09/30/2009,13:00:47,51.45,51.44,51.46,100
09/30/2009,13:00:47,51.45,51.44,51.46,100
09/30/2009,13:00:51,51.45,51.44,51.46,100
09/30/2009,13:01:13,51.49,51.48,51.5,100
09/30/2009,13:01:13,51.49,51.48,51.5,100
09/30/2009,13:01:13,51.49,51.48,51.5,100
09/30/2009,13:01:13,51.49,51.48,51.5,100
09/30/2009,13:01:19,51.48,51.48,51.49,100
09/30/2009,13:01:28,51.47,51.47,51.48,100
09/30/2009,13:01:28,51.47,51.47,51.48,100
09/30/2009,13:01:28,51.47,51.47,51.48,100
09/30/2009,13:01:28,51.47,51.47,51.48,100
09/30/2009,13:01:28,51.47,51.46,51.47,100
09/30/2009,13:01:28,51.47,51.45,51.47,105
09/30/2009,13:01:42,51.45,51.44,51.46,100
09/30/2009,13:03:03,51.46,51.45,51.47,100
09/30/2009,13:03:23,51.46,51.45,51.47,100
09/30/2009,13:03:31,51.442,51.44,51.46,100
09/30/2009,13:04:44,51.45,51.44,51.46,295
09/30/2009,13:04:50,51.45,51.44,51.45,100
09/30/2009,13:05:27,51.5,51.49,51.51,100
09/30/2009,13:05:27,51.5,51.49,51.51,100
09/30/2009,13:05:29,51.5,51.52,51.53,500
09/30/2009,13:05:29,51.53,51.52,51.54,100
09/30/2009,13:05:29,51.53,51.52,51.54,100
09/30/2009,13:05:29,51.53,51.52,51.54,300
09/30/2009,13:05:29,51.53,51.52,51.54,100
09/30/2009,13:05:29,51.53,51.52,51.54,100
09/30/2009,13:05:29,51.53,51.52,51.54,100
09/30/2009,13:05:41,51.5196,51.5,51.52,100
09/30/2009,13:07:13,51.5,51.5,51.51,100
09/30/2009,13:07:21,51.47,51.47,51.48,100
09/30/2009,13:07:21,51.47,51.47,51.48,300
09/30/2009,13:07:21,51.47,51.47,51.48,300
09/30/2009,13:07:21,51.47,51.47,51.48,299
09/30/2009,13:07:21,51.47,51.47,51.48,500
09/30/2009,13:07:58,51.49,51.47,51.49,100
09/30/2009,13:07:58,51.49,51.47,51.49,100
09/30/2009,13:07:58,51.49,51.47,51.49,100
09/30/2009,13:08:46,51.46,51.46,51.47,100
09/30/2009,13:08:46,51.46,51.46,51.47,300
09/30/2009,13:10:29,51.43,51.42,51.44,200
09/30/2009,13:10:29,51.43,51.42,51.44,100
09/30/2009,13:10:29,51.43,51.42,51.44,100
09/30/2009,13:10:29,51.43,51.42,51.44,100
09/30/2009,13:10:36,51.433,51.42,51.44,316
09/30/2009,13:10:43,51.426,51.42,51.44,1000
09/30/2009,13:11:16,51.4365,51.41,51.44,216
09/30/2009,13:12:46,51.4301,51.43,51.45,1000
09/30/2009,13:12:54,51.43,51.43,51.45,100
09/30/2009,13:12:54,51.43,51.43,51.45,100
09/30/2009,13:12:54,51.43,51.43,51.45,100
09/30/2009,13:12:54,51.43,51.43,51.45,100
09/30/2009,13:12:54,51.43,51.43,51.45,100
09/30/2009,13:13:54,51.4601,51.46,51.48,570
09/30/2009,13:14:03,51.46,51.45,51.47,100
09/30/2009,13:14:03,51.46,51.45,51.47,100
09/30/2009,13:14:03,51.46,51.45,51.47,100
09/30/2009,13:14:03,51.46,51.45,51.46,100
09/30/2009,13:14:39,51.43,51.43,51.44,100
09/30/2009,13:16:35,51.4499,51.43,51.45,1065
09/30/2009,13:17:40,51.438,51.42,51.44,700
09/30/2009,13:18:03,51.429,51.42,51.43,487
09/30/2009,13:18:15,51.42,51.41,51.43,100
09/30/2009,13:18:48,51.41,51.41,51.42,100
09/30/2009,13:18:55,51.406,51.4,51.42,1065
09/30/2009,13:19:37,51.416,51.41,51.43,1065
09/30/2009,13:21:56,51.46,51.46,51.48,400
09/30/2009,13:22:47,51.46,51.46,51.47,100
09/30/2009,13:23:25,51.466,51.45,51.47,157
09/30/2009,13:24:04,51.446,51.43,51.45,115
09/30/2009,13:25:46,51.446,51.43,51.45,205
09/30/2009,13:26:59,51.4236,51.42,51.44,200
09/30/2009,13:27:29,51.422,51.42,51.44,199
09/30/2009,13:27:29,51.424,51.42,51.44,2915
09/30/2009,13:31:12,51.408,51.39,51.41,1000
09/30/2009,13:31:30,51.41,51.4,51.41,300
09/30/2009,13:31:31,51.41,51.41,51.42,200
09/30/2009,13:31:39,51.42,51.41,51.42,100
09/30/2009,13:31:39,51.42,51.41,51.43,100
09/30/2009,13:31:39,51.42,51.41,51.43,100
09/30/2009,13:31:39,51.42,51.41,51.43,100
09/30/2009,13:31:39,51.42,51.41,51.43,100
09/30/2009,13:32:37,51.4125,51.39,51.42,200
09/30/2009,13:34:59,51.3976,51.39,51.4,200
09/30/2009,13:35:12,51.3925,51.39,51.41,170
09/30/2009,13:37:14,51.43,51.43,51.44,200
09/30/2009,13:37:14,51.43,51.43,51.44,100
09/30/2009,13:37:14,51.43,51.43,51.44,100
09/30/2009,13:37:14,51.43,51.43,51.44,100
09/30/2009,13:37:14,51.43,51.42,51.44,100
09/30/2009,13:37:27,51.41,51.41,51.42,400
09/30/2009,13:37:27,51.41,51.41,51.42,600
09/30/2009,13:38:04,51.38,51.37,51.38,100
09/30/2009,13:38:04,51.38,51.37,51.39,100
09/30/2009,13:39:05,51.3792,51.37,51.38,301
09/30/2009,13:40:09,51.36,51.35,51.36,100
09/30/2009,13:40:09,51.36,51.35,51.36,100
09/30/2009,13:40:09,51.36,51.35,51.36,100
09/30/2009,13:41:33,51.3356,51.32,51.34,584
09/30/2009,13:43:48,51.33,51.33,51.34,100
09/30/2009,13:43:48,51.33,51.33,51.34,100
09/30/2009,13:43:50,51.3226,51.32,51.33,152
09/30/2009,13:43:55,51.31,51.31,51.32,200
09/30/2009,13:43:55,51.31,51.31,51.32,100
09/30/2009,13:45:20,51.333,51.32,51.34,300
09/30/2009,13:45:54,51.33,51.32,51.33,100
09/30/2009,13:45:54,51.33,51.32,51.33,100
09/30/2009,13:45:54,51.33,51.32,51.33,300
09/30/2009,13:46:59,51.3182,51.31,51.32,109
09/30/2009,13:47:32,51.32,51.31,51.32,100
09/30/2009,13:47:32,51.32,51.31,51.32,100
09/30/2009,13:47:47,51.32,51.32,51.34,100
09/30/2009,13:47:47,51.32,51.31,51.33,200
09/30/2009,13:48:45,51.3108,51.31,51.32,800
09/30/2009,13:48:47,51.32,51.32,51.34,100
09/30/2009,13:48:53,51.3361,51.32,51.34,970
09/30/2009,13:48:54,51.3348,51.32,51.34,300
09/30/2009,13:48:55,51.3348,51.32,51.34,490
09/30/2009,13:48:56,51.3361,51.32,51.34,585
09/30/2009,13:48:56,51.34,51.32,51.34,100
09/30/2009,13:48:56,51.34,51.32,51.34,300
09/30/2009,13:48:57,51.3361,51.33,51.34,1055
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.34,51.33,51.34,100
09/30/2009,13:49:04,51.338,51.33,51.34,375
09/30/2009,13:49:07,51.3398,51.33,51.34,100
09/30/2009,13:49:07,51.34,51.33,51.34,100
09/30/2009,13:49:08,51.34,51.33,51.34,100
09/30/2009,13:49:08,51.34,51.33,51.34,100
09/30/2009,13:49:08,51.34,51.33,51.34,100
09/30/2009,13:49:08,51.34,51.33,51.34,100
09/30/2009,13:49:08,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:09,51.34,51.33,51.34,100
09/30/2009,13:49:10,51.34,51.33,51.34,100
09/30/2009,13:50:01,51.346,51.33,51.35,400
09/30/2009,13:51:45,51.355,51.35,51.37,213
09/30/2009,13:52:04,51.37,51.36,51.37,100
09/30/2009,13:52:04,51.37,51.36,51.37,100
09/30/2009,13:52:05,51.37,51.37,51.38,200
09/30/2009,13:52:57,51.38,51.38,51.4,350
09/30/2009,13:53:32,51.38,51.38,51.4,100
09/30/2009,13:53:32,51.38,51.37,51.39,200
09/30/2009,13:53:38,51.3765,51.37,51.38,200
09/30/2009,13:53:49,51.38,51.38,51.4,100
09/30/2009,13:53:51,51.38,51.38,51.4,300
09/30/2009,13:54:18,51.4,51.38,51.4,108
09/30/2009,13:55:42,51.4,51.39,51.4,100
09/30/2009,13:55:42,51.4,51.39,51.42,100
09/30/2009,13:57:01,51.37,51.37,51.38,100
09/30/2009,13:57:01,51.37,51.37,51.38,100
09/30/2009,13:57:14,51.38,51.37,51.38,200
09/30/2009,13:57:14,51.38,51.37,51.38,100
09/30/2009,13:59:15,51.37,51.37,51.39,100
09/30/2009,13:59:15,51.36,51.35,51.37,100
09/30/2009,13:59:15,51.36,51.35,51.37,100
09/30/2009,13:59:23,51.358,51.35,51.36,401
09/30/2009,13:59:35,51.35,51.35,51.36,100
09/30/2009,13:59:58,51.36,51.35,51.36,100
09/30/2009,14:00:09,51.38,51.36,51.38,100
09/30/2009,14:00:09,51.38,51.36,51.38,100
09/30/2009,14:00:55,51.32,51.32,51.34,100
09/30/2009,14:01:34,51.29,51.29,51.31,100
09/30/2009,14:02:03,51.29,51.29,51.3,100
09/30/2009,14:02:03,51.29,51.29,51.3,100
09/30/2009,14:02:37,51.28,51.27,51.28,100
09/30/2009,14:02:37,51.28,51.27,51.28,100
09/30/2009,14:02:37,51.28,51.27,51.28,100
09/30/2009,14:02:37,51.28,51.27,51.29,100
09/30/2009,14:02:37,51.28,51.27,51.29,100
09/30/2009,14:02:44,51.3,51.29,51.31,100
09/30/2009,14:03:45,51.294,51.29,51.31,447
09/30/2009,14:05:11,51.3525,51.35,51.36,217
09/30/2009,14:05:40,51.35,51.35,51.36,100
09/30/2009,14:05:40,51.35,51.35,51.36,100
09/30/2009,14:05:42,51.35,51.34,51.36,100
09/30/2009,14:05:42,51.35,51.34,51.36,100
09/30/2009,14:05:54,51.35,51.34,51.36,100
09/30/2009,14:05:54,51.35,51.35,51.36,100
09/30/2009,14:05:56,51.34,51.34,51.36,100
09/30/2009,14:05:56,51.34,51.34,51.36,252
09/30/2009,14:05:56,51.34,51.34,51.36,100
09/30/2009,14:06:00,51.3453,51.34,51.36,200
09/30/2009,14:06:05,51.3403,51.34,51.36,856
09/30/2009,14:06:10,51.3453,51.34,51.36,200
09/30/2009,14:06:10,51.36,51.34,51.36,100
09/30/2009,14:10:54,51.338,51.33,51.34,100
09/30/2009,14:12:56,51.3378,51.33,51.34,526
09/30/2009,14:13:46,51.32,51.32,51.33,100
09/30/2009,14:16:40,51.36,51.36,51.37,100
09/30/2009,14:16:40,51.36,51.36,51.37,100
09/30/2009,14:16:48,51.38,51.38,51.4,200
09/30/2009,14:16:48,51.38,51.38,51.4,100
09/30/2009,14:17:13,51.41,51.4,51.41,100
09/30/2009,14:17:13,51.41,51.4,51.41,100
09/30/2009,14:17:43,51.39,51.38,51.4,100
09/30/2009,14:17:43,51.39,51.38,51.4,100
09/30/2009,14:19:33,51.394,51.38,51.4,806
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.4,51.38,51.4,100
09/30/2009,14:20:11,51.41,51.38,51.41,100
09/30/2009,14:20:11,51.4,51.38,51.41,100
09/30/2009,14:20:11,51.4,51.38,51.41,100
09/30/2009,14:20:11,51.4,51.38,51.41,100
09/30/2009,14:20:57,51.3965,51.39,51.4,142
09/30/2009,14:23:19,51.37,51.36,51.37,100
09/30/2009,14:25:41,51.356,51.34,51.36,175
09/30/2009,14:28:16,51.36,51.35,51.36,100
09/30/2009,14:28:16,51.36,51.35,51.36,100
09/30/2009,14:28:16,51.36,51.35,51.36,100
09/30/2009,14:28:17,51.36,51.35,51.37,200
